item-name	item-description	listing-id	seller-sku	price	quantity	open-date	image-url	item-is-marketplace	product-id-type	zshop-shipping-fee	item-note	item-condition	zshop-category1	zshop-browse-path	zshop-storefront-feature	asin1	asin2	asin3	will-ship-internationally	expedited-shipping	zshop-boldface	product-id	bid-for-featured-placement	add-delete	pending-quantity	fulfillment-channel	merchant-shipping-group	status	Minimum order quantity	Sell remainder
Egypt eSIM 5GB 30Days	Egypt eSIM 5GB 30Days - high speed internet - mobile data 5G compatible	0625HBVHIND	EGYPT-5GB-30D	12.99		25/06/2026 17:09:31 BST		y	4			11				B0FR9LR5KJ						8721438402168				AMAZON_EU	Migrated Template	Inactive		
Egypt eSIM 5GB 30Days	esim, esim card, prepaid sim card unlimited data, sim cards pay as you go, sim, sim card, simcard pay as you go, sim card for travel, best sim for holiday, pay as you go sim, sim cards, payg sim card, pre pay sim card, prepaid sim card, travel sim, data sim, sim card with data, pre loaded data sim cards, sim card prepaid, data only sim card roaming, prepaid sim card, prepaid data sim card, pay as you go simcard, pre paid sim cards, roaming data sim card, prepaid sim, travel sim, prepaid sim card, international sim card, data sim card, preloaded sim card, e sim card	0916FFTMQTK	EG_5_30	11.49		16/09/2025 13:23:33 BST		y	4			11				B0FR9LR5KJ						8721438402168				AMAZON_EU	Migrated Template	Inactive		
El Salvador eSIM 3GB 15Days	El Salvador eSIM 3GB 15Days - high speed internet - mobile data 5G compatible	0625HBSFQ1B	EL-SALVADOR-3GB-15D	14.99		25/06/2026 17:10:25 BST		y	4			11				B0FR9LJ7X4						8721438402236				AMAZON_EU	Migrated Template	Inactive		
Estonia eSIM 20GB 30 Days | Pay As You Go Data SIM | Easy Setup | Travel SIM for Tourists & Business | 3G/4G Speeds | Prepaid Data Plan for Estonia Travelers	Estonia eSIM 20GB 30Days - high speed internet - mobile data 5G compatible	0625HC1R8L2	ESTONIA-20GB-30D	12.99		25/06/2026 17:11:45 BST		y	4			11				B0FR9L527N						8721438402298				AMAZON_EU	Migrated Template	Inactive		
Estonia eSIM 3GB 15 Days | Pay As You Go Data SIM | Easy Setup | Travel SIM for Tourists & Business | 3G/4G/5G Speeds | Prepaid SIM for Estonia Travelers	Estonia eSIM 3GB 15Days - high speed internet - mobile data 5G compatible	0625HBVKUTZ	ESTONIA-3GB-15D	6.99		25/06/2026 17:10:54 BST		y	4			11				B0FR9GST1S						8721438402250				AMAZON_EU	Migrated Template	Inactive		
Estonia eSIM 5GB 30 Days | Pay As You Go Data SIM | Easy Setup | Travel SIM for Tourists & Business | 3G/4G Speeds | Prepaid SIM for Estonia Visitors	Estonia eSIM 5GB 30Days - high speed internet - mobile data 5G compatible	0625HBS9YQC	ESTONIA-5GB-30D	7.99		25/06/2026 17:11:20 BST		y	4			11				B0FR9GQYKB						8721438402274				AMAZON_EU	Migrated Template	Inactive		
Europe (40+ areas) eSIM 20GB 30 Days | Pay As You Go Data SIM | Easy Setup | Travel SIM for Tourists & Business | 3G/4G Speeds	esim, esim card, europe esim, esim card europe, data sim europe, europe data sim, sim card europe prepaid sim card unlimited data, sim cards pay as you go, sim, sim card, simcard pay as you go, sim card for travel, best sim for holiday, pay as you go sim, sim cards, payg sim card, pre pay sim card, prepaid sim card, travel sim, data sim, sim card with data, pre loaded data sim cards, sim card prepaid, data only sim card roaming, prepaid sim card, prepaid data sim card, pay as you go simcard, pre paid sim cards, roaming data sim card, prepaid sim, travel sim, prepaid sim card, international sim card, data sim card, preloaded sim card, e sim card	0916FFUGDWY	EU-42_20_30	42.49		16/09/2025 13:24:11 BST		y	4			11				B0FR9TNPV3						8721438402496				AMAZON_EU	Migrated Template	Inactive		
Europe (40+ areas) eSIM 5GB 30 Days | Pay As You Go Data SIM | Easy Setup | Travel SIM for Tourists & Business | 3G/4G/5G Speeds	esim, esim card, europe esim, esim card europe, data sim europe, europe data sim, sim card europe prepaid sim card unlimited data, sim cards pay as you go, sim, sim card, simcard pay as you go, sim card for travel, best sim for holiday, pay as you go sim, sim cards, payg sim card, pre pay sim card, prepaid sim card, travel sim, data sim, sim card with data, pre loaded data sim cards, sim card prepaid, data only sim card roaming, prepaid sim card, prepaid data sim card, pay as you go simcard, pre paid sim cards, roaming data sim card, prepaid sim, travel sim, prepaid sim card, international sim card, data sim card, preloaded sim card, e sim card	0916FFS160N	EU-42_5_30	14.49		16/09/2025 13:24:11 BST		y	4			11				B0FR9RYSSS						8721438402472				AMAZON_EU	Migrated Template	Inactive		
Europe (40+ areas) eSIM 20GB 30 Days | Pay As You Go Data SIM | Easy Setup | Travel SIM for Tourists & Business | 3G/4G Speeds	Europe(40+ areas) eSIM 20GB 30Days - high speed internet - mobile data 5G compatible	0625HBY2JHA	EUROPE-40-AREAS-20GB-30D	16.99		25/06/2026 17:12:39 BST		y	4			11				B0FR9TNPV3						8721438402496				AMAZON_EU	Migrated Template	Inactive		
Europe (40+ areas) eSIM 5GB 30 Days | Pay As You Go Data SIM | Easy Setup | Travel SIM for Tourists & Business | 3G/4G/5G Speeds	Europe(40+ areas) eSIM 5GB 30Days - high speed internet - mobile data 5G compatible	0625HBY8FNY	EUROPE-40-AREAS-5GB-30D	7.99		25/06/2026 17:12:14 BST		y	4			11				B0FR9RYSSS						8721438402472				AMAZON_EU	Migrated Template	Inactive		
Faroe Islands eSIM 20GB 30Days	Faroe Islands eSIM 20GB 30Days - high speed internet - mobile data 5G compatible	0625HA8Y61M	FAROE-ISLANDS-20GB-30D	24.99		25/06/2026 09:50:39 BST		y	4			11				B0H6MB82ZV						8721438408924				AMAZON_EU	Migrated Template	Inactive		
Faroe Islands eSIM 3GB 15Days	Faroe Islands eSIM 3GB 15Days - high speed internet - mobile data 5G compatible	0625HA0X3Q0	FAROE-ISLANDS-3GB-15D	7.99		25/06/2026 09:49:49 BST		y	4			11				B0H6ML935Q						8721438408900				AMAZON_EU	Migrated Template	Inactive		
Faroe Islands eSIM 5GB 30Days	Faroe Islands eSIM 5GB 30Days - high speed internet - mobile data 5G compatible	0625HAEFZ20	FAROE-ISLANDS-5GB-30D	9.99		25/06/2026 09:50:14 BST		y	4			11				B0H6MF2TVH						8721438408917				AMAZON_EU	Migrated Template	Inactive		
Fiji eSIM 20GB 30Days	Fiji eSIM 20GB 30Days - high speed internet - mobile data 5G compatible	0625HAHFWDL	FIJI-20GB-30D	33.99		25/06/2026 09:51:59 BST		y	4			11				B0H6MGBL3N						8721438408955				AMAZON_EU	Migrated Template	Inactive		
Fiji eSIM 3GB 15Days	Fiji eSIM 3GB 15Days - high speed internet - mobile data 5G compatible	0625HAF5PWS	FIJI-3GB-15D	10.99		25/06/2026 09:51:08 BST		y	4			11				B0H6MFLWYD						8721438408931				AMAZON_EU	Migrated Template	Inactive		
Fiji eSIM 5GB 30Days	Fiji eSIM 5GB 30Days - high speed internet - mobile data 5G compatible	0625HAI4GMA	FIJI-5GB-30D	11.99		25/06/2026 09:51:34 BST		y	4			11				B0H6MJ7GS6						8721438408948				AMAZON_EU	Migrated Template	Inactive		
Finland eSIM 3GB 15Days	Finland eSIM 3GB 15Days - high speed internet - mobile data 5G compatible	0625HBYMI43	FINLAND-3GB-15D	6.99		25/06/2026 17:13:08 BST		y	4			11				B0FR9GSND6						8721438402533				AMAZON_EU	Migrated Template	Inactive		
Finland eSIM 5GB 30Days	Finland eSIM 5GB 30Days - high speed internet - mobile data 5G compatible	0625HBZ5AT7	FINLAND-5GB-30D	7.99		25/06/2026 17:13:34 BST		y	4			11				B0FR9SB3BJ						8721438402557				AMAZON_EU	Migrated Template	Inactive		
Finland eSIM 3GB 15Days	esim, esim card, prepaid sim card unlimited data, sim cards pay as you go, sim, sim card, simcard pay as you go, sim card for travel, best sim for holiday, pay as you go sim, sim cards, payg sim card, pre pay sim card, prepaid sim card, travel sim, data sim, sim card with data, pre loaded data sim cards, sim card prepaid, data only sim card roaming, prepaid sim card, prepaid data sim card, pay as you go simcard, pre paid sim cards, roaming data sim card, prepaid sim, travel sim, prepaid sim card, international sim card, data sim card, preloaded sim card, e sim card	0916FFVGQTR	FI_3_15	2.49		16/09/2025 13:30:38 BST		y	4			11				B0FR9GSND6						8721438402533				AMAZON_EU	Migrated Template	Inactive		
Finland eSIM 5GB 30Days	esim, esim card, prepaid sim card unlimited data, sim cards pay as you go, sim, sim card, simcard pay as you go, sim card for travel, best sim for holiday, pay as you go sim, sim cards, payg sim card, pre pay sim card, prepaid sim card, travel sim, data sim, sim card with data, pre loaded data sim cards, sim card prepaid, data only sim card roaming, prepaid sim card, prepaid data sim card, pay as you go simcard, pre paid sim cards, roaming data sim card, prepaid sim, travel sim, prepaid sim card, international sim card, data sim card, preloaded sim card, e sim card	0916FFN5KQA	FI_5_30	3.49		16/09/2025 13:30:38 BST		y	4			11				B0FR9SB3BJ						8721438402557				AMAZON_EU	Migrated Template	Inactive		
French Guiana eSIM 20GB 30Days	French Guiana eSIM 20GB 30Days - high speed internet - mobile data 5G compatible	0625HAGYXOB	FRENCH-GUIANA-20GB-30D	13.99		25/06/2026 09:53:19 BST		y	4			11				B0H6MDNXJJ						8721438408986				AMAZON_EU	Migrated Template	Inactive		
French Guiana eSIM 3GB 15Days	French Guiana eSIM 3GB 15Days - high speed internet - mobile data 5G compatible	0625HAESH35	FRENCH-GUIANA-3GB-15D	6.99		25/06/2026 09:52:28 BST		y	4			11				B0H6MFD6Z3						8721438408962				AMAZON_EU	Migrated Template	Inactive		
French Guiana eSIM 5GB 30Days	French Guiana eSIM 5GB 30Days - high speed internet - mobile data 5G compatible	0625HA543BZ	FRENCH-GUIANA-5GB-30D	7.99		25/06/2026 09:52:54 BST		y	4			11				B0H6MGC352						8721438408979				AMAZON_EU	Migrated Template	Inactive		
French Polynesia eSIM 20GB 30Days	French Polynesia eSIM 20GB 30Days - high speed internet - mobile data 5G compatible	0625HAAPQ1M	FRENCH-POLYNESIA-20GB-30D	206.99		25/06/2026 09:54:39 BST		y	4			11				B0H6M59GH9						8721438409013				AMAZON_EU	Migrated Template	Inactive		
French Polynesia eSIM 3GB 15Days	French Polynesia eSIM 3GB 15Days - high speed internet - mobile data 5G compatible	0625HABYFAZ	FRENCH-POLYNESIA-3GB-15D	40.99		25/06/2026 09:53:48 BST		y	4			11				B0H6MF6GHP						8721438408993				AMAZON_EU	Migrated Template	Inactive		
French Polynesia eSIM 5GB 30Days	French Polynesia eSIM 5GB 30Days - high speed internet - mobile data 5G compatible	0625HAHG32F	FRENCH-POLYNESIA-5GB-30D	56.99		25/06/2026 09:54:13 BST		y	4			11				B0H6MD2GXY						8721438409006				AMAZON_EU	Migrated Template	Inactive		
Gabon eSIM 3GB 15Days	Gabon eSIM 3GB 15Days - high speed internet - mobile data 5G compatible	0625HBRT2OG	GABON-3GB-15D	14.99		25/06/2026 17:15:23 BST		y	4			11				B0FR9GPX9T						8721438402700				AMAZON_EU	Migrated Template	Inactive		
Gambia eSIM 3GB 15Days	Gambia eSIM 3GB 15Days - high speed internet - mobile data 5G compatible	0625HC6N409	GAMBIA-3GB-15D	29.99		25/06/2026 18:48:50 BST		y	4			11				B0H2FTMBBQ						8721438408368				AMAZON_EU	Migrated Template	Inactive		
Gambia eSIM 5GB 30Days	Gambia eSIM 5GB 30Days - high speed internet - mobile data 5G compatible	0625HBTR21T	GAMBIA-5GB-30D	48.99		25/06/2026 18:49:15 BST		y	4			11				B0H2FQ3QJ9						8721438408375				AMAZON_EU	Migrated Template	Inactive		
Gabon eSIM 3GB 15Days	esim, esim card, prepaid sim card unlimited data, sim cards pay as you go, sim, sim card, simcard pay as you go, sim card for travel, best sim for holiday, pay as you go sim, sim cards, payg sim card, pre pay sim card, prepaid sim card, travel sim, data sim, sim card with data, pre loaded data sim cards, sim card prepaid, data only sim card roaming, prepaid sim card, prepaid data sim card, pay as you go simcard, pre paid sim cards, roaming data sim card, prepaid sim, travel sim, prepaid sim card, international sim card, data sim card, preloaded sim card, e sim card	0916FFUOWR4	GA_3_15	14.99		16/09/2025 13:30:57 BST		y	4			11				B0FR9GPX9T						8721438402700				AMAZON_EU	Migrated Template	Inactive		
United Kingdom eSIM 20GB 30 Days | Pay As You Go Data SIM | Easy Setup | UK Travel SIM for Tourists & Business | 3G/4G Speeds	esim, esim card, uk sim, data sim uk, esim uk, uk esim card, esim card uk, sim card uk, uk sim card, uk data sim card, prepaid sim card unlimited data, sim cards pay as you go, sim, sim card, simcard pay as you go, sim card for travel, best sim for holiday, pay as you go sim, sim cards, payg sim card, pre pay sim card, prepaid sim card, travel sim, data sim, sim card with data, pre loaded data sim cards, sim card prepaid, data only sim card roaming, prepaid sim card, prepaid data sim card, pay as you go simcard, pre paid sim cards, roaming data sim card, prepaid sim, travel sim, prepaid sim card, international sim card, data sim card, preloaded sim card, e sim card	0916FGSU0NZ	GB_20_30	12.49		16/09/2025 23:11:31 BST		y	4			11				B0FRDGCBTN						8721438408023				AMAZON_EU	Migrated Template	Inactive		
United Kingdom eSIM 3GB 15 Days | Pay As You Go Data SIM | Easy Setup | UK Travel SIM for Tourists & Business | 3G/4G/5G Speeds	esim, esim card, uk sim, data sim uk, esim uk, uk esim card, esim card uk, sim card uk, uk sim card, uk data sim card, prepaid sim card unlimited data, sim cards pay as you go, sim, sim card, simcard pay as you go, sim card for travel, best sim for holiday, pay as you go sim, sim cards, payg sim card, pre pay sim card, prepaid sim card, travel sim, data sim, sim card with data, pre loaded data sim cards, sim card prepaid, data only sim card roaming, prepaid sim card, prepaid data sim card, pay as you go simcard, pre paid sim cards, roaming data sim card, prepaid sim, travel sim, prepaid sim card, international sim card, data sim card, preloaded sim card, e sim card	0916FGTYC7D	GB_3_15	3.99		16/09/2025 23:11:31 BST		y	4			11				B0FRCPD8TS						8721438407989				AMAZON_EU	Migrated Template	Inactive		
United Kingdom eSIM 5GB 30 Days | Pay As You Go Data SIM | Easy Setup | UK Travel SIM for Tourists & Business | 3G/4G Speeds	esim, esim card, uk sim, data sim uk, esim uk, uk esim card, esim card uk, sim card uk, uk sim card, uk data sim card, prepaid sim card unlimited data, sim cards pay as you go, sim, sim card, simcard pay as you go, sim card for travel, best sim for holiday, pay as you go sim, sim cards, payg sim card, pre pay sim card, prepaid sim card, travel sim, data sim, sim card with data, pre loaded data sim cards, sim card prepaid, data only sim card roaming, prepaid sim card, prepaid data sim card, pay as you go simcard, pre paid sim cards, roaming data sim card, prepaid sim, travel sim, prepaid sim card, international sim card, data sim card, preloaded sim card, e sim card	0916FGSC0ZW	GB_5_30	4.99		16/09/2025 23:11:31 BST		y	4			11				B0FRDDRGJF						8721438408009				AMAZON_EU	Migrated Template	Inactive		
Georgia eSIM 20GB 30Days	Georgia eSIM 20GB 30Days - high speed internet - mobile data 5G compatible	0625HBVWDPB	GEORGIA-20GB-30D	21.99		25/06/2026 17:16:17 BST		y	4			11				B0FR9C73NK						8721438402748				AMAZON_EU	Migrated Template	Inactive		
Georgia eSIM 3GB 15Days	Georgia eSIM 3GB 15Days - high speed internet - mobile data 5G compatible	0625HBRCU9J	GEORGIA-3GB-15D	7.99		25/06/2026 17:15:51 BST		y	4			11				B0FR9KMX2N						8721438402724				AMAZON_EU	Migrated Template	Inactive		
Georgia eSIM 20GB 30Days	esim, esim card, prepaid sim card unlimited data, sim cards pay as you go, sim, sim card, simcard pay as you go, sim card for travel, best sim for holiday, pay as you go sim, sim cards, payg sim card, pre pay sim card, prepaid sim card, travel sim, data sim, sim card with data, pre loaded data sim cards, sim card prepaid, data only sim card roaming, prepaid sim card, prepaid data sim card, pay as you go simcard, pre paid sim cards, roaming data sim card, prepaid sim, travel sim, prepaid sim card, international sim card, data sim card, preloaded sim card, e sim card	0916FFUVQCR	GE_20_30	22.49		16/09/2025 13:31:06 BST		y	4			11				B0FR9C73NK						8721438402748				AMAZON_EU	Migrated Template	Inactive		
Georgia eSIM 3GB 15Days	esim, esim card, prepaid sim card unlimited data, sim cards pay as you go, sim, sim card, simcard pay as you go, sim card for travel, best sim for holiday, pay as you go sim, sim cards, payg sim card, pre pay sim card, prepaid sim card, travel sim, data sim, sim card with data, pre loaded data sim cards, sim card prepaid, data only sim card roaming, prepaid sim card, prepaid data sim card, pay as you go simcard, pre paid sim cards, roaming data sim card, prepaid sim, travel sim, prepaid sim card, international sim card, data sim card, preloaded sim card, e sim card	0916FFTVW0J	GE_3_15	4.99		16/09/2025 13:31:06 BST		y	4			11				B0FR9KMX2N						8721438402724				AMAZON_EU	Migrated Template	Inactive		
Guernsey eSIM 20GB 30 Days | Pay As You Go Data SIM | Easy Setup | Travel SIM for Tourists & Business | 3G/4G Speeds	esim, esim card, prepaid sim card unlimited data, sim cards pay as you go, sim, sim card, simcard pay as you go, sim card for travel, best sim for holiday, pay as you go sim, sim cards, payg sim card, pre pay sim card, prepaid sim card, travel sim, data sim, sim card with data, pre loaded data sim cards, sim card prepaid, data only sim card roaming, prepaid sim card, prepaid data sim card, pay as you go simcard, pre paid sim cards, roaming data sim card, prepaid sim, travel sim, prepaid sim card, international sim card, data sim card, preloaded sim card, e sim card	0916FFTKKK2	GG_20_30	45.49		16/09/2025 13:32:44 BST		y	4			11				B0FR9LYWWY						8721438403257				AMAZON_EU	Migrated Template	Inactive		
